facility_id,date,staff_ratio,weighted_demand,occupancy,staffing_pressure,risk_score,risk_level,understaffed_flag
HF_L4_005,2024-01-24,1.9428571428571428,44.0,2.300970873786408,85.48571428571428,0.8810235420562122,Medium,False
HF_L4_005,2024-01-25,1.4193548387096775,57.0,2.4479166666666665,80.90322580645162,0.8337959992420036,Medium,False
HF_L4_005,2024-01-26,2.8846153846153846,30.0,1.3064516129032258,86.53846153846153,0.8918732509374578,Medium,False
HF_L4_005,2024-01-27,1.5476190476190477,52.0,1.3884297520661155,80.47619047619048,0.8293949343109397,Medium,False
HF_L4_005,2024-01-28,2.2972972972972974,46.0,2.5737704918032787,105.67567567567568,1.0891031194030267,High,True
HF_L4_005,2024-01-29,1.6857142857142855,61.0,1.4758064516129032,102.82857142857142,1.0597606042313863,High,True
HF_L4_005,2024-01-30,1.358974358974359,52.0,2.147727272727273,70.66666666666667,0.7282970902470027,Medium,False
HF_L4_005,2024-01-31,1.6666666666666667,43.0,1.1349206349206349,71.66666666666667,0.7386031811467244,Medium,False
HF_L4_005,2024-02-01,2.2962962962962963,38.0,2.0,87.25925925925925,0.8993018577683114,Medium,False
HF_L4_005,2024-02-02,1.8235294117647056,47.0,2.069767441860465,85.70588235294116,0.8832926141702686,Medium,False
HF_L4_005,2024-02-03,2.3225806451612905,43.0,2.4352941176470586,99.87096774193549,1.0292792717915644,High,True
HF_L4_005,2024-02-04,1.5121951219512195,61.0,2.2528735632183907,92.2439024390244,0.950674043481649,High,False
HF_L4_005,2024-02-05,1.9615384615384608,43.0,2.052083333333333,84.34615384615381,0.8692791285803753,Medium,False
HF_L4_005,2024-02-06,2.259259259259259,33.0,3.081395348837209,74.55555555555554,0.7683763326348092,Medium,False
HF_L4_005,2024-02-07,1.7560975609756098,58.0,2.220183486238532,101.85365853658537,1.0497130633472675,High,True
HF_L4_005,2024-02-08,1.5813953488372092,48.0,1.864864864864865,75.90697674418604,0.7823042022486452,Medium,False
HF_L4_005,2024-02-09,2.0789473684210527,62.0,3.8392857142857135,128.89473684210526,1.328400874390449,Critical,True
HF_L4_005,2024-02-10,1.7317073170731707,46.0,2.289473684210526,79.65853658536585,0.8209681189875899,Medium,False
HF_L4_005,2024-02-11,2.037037037037037,48.0,2.0729166666666665,97.77777777777779,1.0077066657505698,High,True
HF_L4_005,2024-02-12,1.8285714285714283,48.0,2.13953488372093,87.77142857142856,0.9045803212555762,High,False
HF_L4_005,2024-02-13,1.5,52.0,1.8641975308641976,78.0,0.8038750901782954,Medium,False
HF_L4_005,2024-02-14,1.6666666666666667,38.0,1.5257731958762886,63.333333333333336,0.65271909031571,Low,False
HF_L4_005,2024-02-15,3.3846153846153846,38.0,2.9285714285714284,128.6153846153846,1.3255218449488262,Critical,True
HF_L4_005,2024-02-16,2.65625,49.0,2.573170731707317,130.15625,1.341402143666907,Critical,True
HF_L4_005,2024-02-17,1.2857142857142858,62.0,2.4054054054054053,79.71428571428572,0.8215426745778184,Medium,False
HF_L4_005,2024-02-18,1.967741935483871,43.0,2.126315789473684,84.61290322580645,0.8720282719345197,Medium,False
HF_L4_005,2024-02-19,1.6136363636363635,64.0,1.9711538461538465,103.27272727272727,1.0643381147348991,High,True
HF_L4_005,2024-02-20,2.4444444444444446,29.0,1.974025974025974,70.8888888888889,0.7305873326691631,Medium,False
HF_L4_005,2024-02-21,1.2702702702702702,58.0,1.4838709677419355,73.67567567567568,0.7593082106119311,Medium,False
HF_L4_005,2024-02-22,1.3333333333333333,53.0,2.619565217391304,70.66666666666666,0.7282970902470025,Medium,False
HF_L4_005,2024-02-23,2.102564102564102,49.0,1.6057692307692308,103.02564102564101,1.061791621412357,High,True
HF_L4_005,2024-02-24,1.911764705882353,49.0,1.8,93.6764705882353,0.9654382210474627,High,False
HF_L4_005,2024-02-25,1.870967741935484,44.0,1.7766990291262137,82.3225806451613,0.8484239992287055,Medium,False
HF_L4_005,2024-02-26,1.96875,43.0,1.8571428571428568,84.65625,0.8724750077295682,Medium,False
HF_L4_005,2024-02-27,1.125,66.0,1.7881355932203389,74.25,0.7652272493043388,Medium,False
HF_L4_005,2024-02-28,2.1785714285714284,39.0,2.2,84.96428571428571,0.8756496518013573,Medium,False
HF_L4_005,2024-02-29,2.0,57.0,3.090909090909091,114.0,1.1748943625682777,Critical,True
HF_L4_005,2024-03-01,1.5757575757575757,48.0,2.09278350515464,75.63636363636363,0.7795152389607711,Medium,False
HF_L4_005,2024-03-02,2.769230769230769,32.0,1.1428571428571428,88.61538461538461,0.9132782089599568,High,False
HF_L4_005,2024-03-03,2.4,39.0,3.746268656716418,93.6,0.9646501082139544,High,False
HF_L4_005,2024-03-04,1.5714285714285714,47.0,0.9906542056074766,73.85714285714286,0.7611784278794482,Medium,False
HF_L4_005,2024-03-05,2.8461538461538463,47.0,1.2564102564102564,133.76923076923077,1.378637851893546,Critical,True
HF_L4_005,2024-03-06,2.703703703703704,40.0,1.056910569105691,108.14814814814817,1.114584645451388,Critical,True
HF_L4_005,2024-03-07,2.2195121951219514,58.0,1.6782608695652177,128.7317073170732,1.32672067728613,Critical,True
HF_L4_005,2024-03-08,2.057142857142857,45.0,1.5221238938053097,92.57142857142856,0.9540495575742405,High,False
HF_L4_005,2024-03-09,2.060606060606061,60.0,1.8225806451612905,123.63636363636365,1.2742076021474147,Critical,True
HF_L4_005,2024-03-10,1.6756756756756757,58.0,2.552083333333333,97.1891891891892,1.0016406182540367,High,True
HF_L4_005,2024-03-11,2.0277777777777777,50.0,1.481203007518797,101.38888888888889,1.044923105110676,High,True
HF_L4_005,2024-03-12,2.566666666666667,47.0,1.2135922330097086,120.63333333333334,1.2432580988697655,Critical,True
HF_L4_005,2024-03-13,2.4827586206896552,40.0,2.2989690721649483,99.3103448275862,1.0235014410758136,High,True
HF_L4_005,2024-03-14,1.7,44.0,2.1842105263157894,74.8,0.7708955992991858,Medium,False
HF_L4_005,2024-03-15,2.147058823529412,43.0,1.9534883720930232,92.32352941176472,0.9514946863007804,High,False
HF_L4_005,2024-03-16,1.9285714285714288,39.0,1.4700854700854702,75.21428571428572,0.7751652655290706,Medium,False
HF_L4_005,2024-03-17,2.5806451612903225,49.0,1.48,126.45161290322581,1.303221816997071,Critical,True
HF_L4_005,2024-03-18,1.681818181818182,59.0,1.7547169811320755,99.22727272727275,1.0226452924587524,High,True
HF_L4_005,2024-03-19,1.1153846153846154,75.0,2.2058823529411766,83.65384615384616,0.862144142572876,Medium,False
HF_L4_005,2024-03-20,2.096774193548387,39.0,2.148936170212766,81.77419354838709,0.842772271961116,Medium,False
HF_L4_005,2024-03-21,2.2666666666666666,57.0,1.5280898876404494,129.2,1.3315469442440482,Critical,True
HF_L4_005,2024-03-22,1.35,55.0,1.7623762376237624,74.25,0.7652272493043388,Medium,False
HF_L4_005,2024-03-23,1.7692307692307692,63.0,2.008771929824561,111.46153846153845,1.1487327472074456,Critical,True
HF_L4_005,2024-03-24,2.88,33.0,2.095744680851064,95.03999999999999,0.9794908791095537,High,False
HF_L4_005,2024-03-25,1.55,62.0,1.7179487179487178,96.10000000000001,0.9904153354632589,High,False
HF_L4_005,2024-03-26,1.975,69.0,1.631578947368421,136.275,1.4044625373595796,Critical,True
HF_L4_005,2024-03-27,2.0,42.0,1.930555555555556,84.0,0.8657116355766258,Medium,False
HF_L4_005,2024-03-28,1.3255813953488371,66.0,1.559055118110236,87.48837209302324,0.9016631154593759,High,False
HF_L4_005,2024-03-29,1.9655172413793105,39.0,1.408,76.65517241379311,0.7900151748303937,Medium,False
HF_L4_005,2024-03-30,1.921052631578948,56.0,1.978494623655914,107.57894736842108,1.108718410475328,Critical,True
HF_L4_005,2024-03-31,1.8285714285714283,48.0,2.595744680851064,87.77142857142856,0.9045803212555762,High,False
HF_L4_005,2024-04-01,1.7419354838709675,42.0,2.042553191489361,73.16129032258064,0.7540069084054483,Medium,False
HF_L4_005,2024-04-02,1.5609756097560976,51.0,1.7592592592592593,79.60975609756098,0.8204653828461401,Medium,False
HF_L4_005,2024-04-03,2.59375,46.0,2.276190476190476,119.3125,1.2296454704730495,Critical,True
HF_L4_005,2024-04-04,1.775,54.0,1.9021739130434785,95.85,0.9878388127383283,High,False
HF_L4_005,2024-04-05,3.074074074074074,32.0,1.3035714285714286,98.37037037037037,1.0138139788763307,High,True
HF_L4_005,2024-04-06,1.1891891891891893,51.0,1.3543307086614174,60.64864864864865,0.6250504859182588,Low,False
HF_L4_005,2024-04-07,1.903225806451613,45.0,2.415730337078652,85.64516129032259,0.8826668173793939,Medium,False
HF_L4_005,2024-04-08,2.833333333333333,41.0,2.6533333333333333,116.16666666666666,1.1972242261843415,Critical,True
HF_L4_005,2024-04-09,2.0,47.0,1.990990990990991,94.0,0.9687725445738431,High,False
HF_L4_005,2024-04-10,2.1333333333333333,39.0,1.2735042735042734,83.2,0.8574667628568484,Medium,False
HF_L4_005,2024-04-11,2.586206896551724,48.0,2.07843137254902,124.13793103448276,1.2793768013447673,Critical,True
HF_L4_005,2024-04-12,1.46875,49.0,2.045977011494253,71.96875,0.7417164794393486,Medium,False
HF_L4_005,2024-04-13,2.515151515151515,55.0,1.4947368421052631,138.33333333333334,1.4256759077948402,Critical,True
HF_L4_005,2024-04-14,1.565217391304348,68.0,1.6693548387096775,106.43478260869566,1.0969265444573395,High,True
HF_L4_005,2024-04-15,1.0508474576271187,89.0,1.5232558139534884,93.52542372881356,0.9638815183841447,High,False
HF_L4_005,2024-04-16,1.3870967741935485,40.0,1.24468085106383,55.483870967741936,0.5718218176619801,Low,False
HF_L4_005,2024-04-17,2.193548387096774,46.0,2.020833333333333,100.9032258064516,1.0399178172364383,High,True
HF_L4_005,2024-04-18,1.6176470588235294,40.0,1.7433628318584071,64.70588235294117,0.6668647052761123,Low,False
HF_L4_005,2024-04-19,1.605263157894737,55.0,1.932692307692308,88.28947368421053,0.9099193412780638,High,False
HF_L4_005,2024-04-20,2.0285714285714285,45.0,1.0,91.28571428571428,0.9407988692745983,High,False
HF_L4_005,2024-04-21,1.725,52.0,1.3781512605042017,89.7,0.9244563537050396,High,False
HF_L4_005,2024-04-22,1.972972972972973,50.0,1.5319148936170213,98.64864864864865,1.0166819401076848,High,True
HF_L4_005,2024-04-23,2.642857142857143,39.0,1.4814814814814814,103.07142857142857,1.0622635120213189,High,True
HF_L4_005,2024-04-24,1.4444444444444444,50.0,1.3333333333333333,72.22222222222221,0.7443287872021253,Medium,False
HF_L4_005,2024-04-25,1.0476190476190477,65.0,2.453488372093023,68.0952380952381,0.7017957136477182,Medium,False
HF_L4_005,2024-04-26,2.53125,44.0,2.2439024390243905,111.375,1.1478408739565082,Critical,True
HF_L4_005,2024-04-27,2.5,44.0,2.914634146341464,110.0,1.1336699989693908,Critical,True
HF_L4_005,2024-04-28,1.4883720930232558,67.0,2.019417475728156,99.72093023255813,1.0277329715815535,High,True
HF_L4_005,2024-04-29,3.35,26.0,1.8979591836734693,87.10000000000001,0.8976605173657632,Medium,False
HF_L4_005,2024-04-30,3.3846153846153846,41.0,1.3366336633663367,138.76923076923077,1.4301683063921546,Critical,True
HF_L4_005,2024-05-01,2.6666666666666665,31.0,1.4871794871794872,82.66666666666666,0.8519701810436634,Medium,False
HF_L4_005,2024-05-02,2.6451612903225805,44.0,4.144736842105263,116.38709677419354,1.199495998909549,Critical,True
HF_L4_005,2024-05-03,1.5526315789473684,66.0,3.32,102.47368421052632,1.0561031043030642,High,True
HF_L4_005,2024-05-04,2.5357142857142856,38.0,2.628865979381444,96.35714285714285,0.9930654731231872,High,False
HF_L4_005,2024-05-05,1.2325581395348837,70.0,3.0285714285714285,86.27906976744185,0.8891999357666892,Medium,False
HF_L4_005,2024-05-06,1.255813953488372,61.0,2.7142857142857144,76.6046511627907,0.7894944982251954,Medium,False
HF_L4_005,2024-05-07,2.129032258064516,56.0,1.864077669902913,119.2258064516129,1.2287519988829527,Critical,True
HF_L4_005,2024-05-08,1.8461538461538465,38.0,2.022222222222222,70.15384615384616,0.7230119154266326,Medium,False
HF_L4_005,2024-05-09,2.0,44.0,1.71,88.0,0.9069359991755127,High,False
HF_L4_005,2024-05-10,1.5128205128205128,74.0,2.1574074074074074,111.94871794871794,1.1537536632867973,Critical,True
HF_L4_005,2024-05-11,1.5909090909090908,67.0,2.656565656565657,106.59090909090908,1.0985355981748848,High,True
HF_L4_005,2024-05-12,1.3225806451612905,50.0,1.3,66.12903225806453,0.6815318175622439,Low,False
HF_L4_005,2024-05-13,2.9444444444444446,15.0,1.9272727272727272,44.16666666666667,0.4551856814043767,Low,False
HF_L4_005,2024-05-14,2.125,51.0,1.2142857142857142,108.375,1.116922601257343,Critical,True
HF_L4_005,2024-05-15,2.392857142857143,39.0,1.816326530612245,93.32142857142857,0.9617791257490319,High,False
HF_L4_005,2024-05-16,1.105263157894737,48.0,2.927835051546392,53.05263157894737,0.5467652435220794,Low,False
HF_L4_005,2024-05-17,1.5909090909090908,66.0,1.8173076923076923,105.0,1.0821395444707822,High,True
HF_L4_005,2024-05-18,1.5588235294117647,45.0,2.2298850574712645,70.1470588235294,0.7229419645834216,Medium,False
HF_L4_005,2024-05-19,2.333333333333333,42.0,3.506666666666667,97.99999999999999,1.00999690817273,High,True
HF_L4_005,2024-05-20,1.7878787878787878,49.0,1.5161290322580645,87.60606060606061,0.902876023972592,High,False
HF_L4_005,2024-05-21,2.09375,57.0,2.3294117647058825,119.34375,1.229967535813666,Critical,True
HF_L4_005,2024-05-22,1.9428571428571428,56.0,1.4245283018867925,108.8,1.1213026898897247,Critical,True
HF_L4_005,2024-05-23,1.8205128205128205,47.0,1.5603448275862069,85.56410256410257,0.8818314187787547,Medium,False
HF_L4_005,2024-05-24,1.65,58.0,1.8,95.69999999999999,0.9862928991033699,High,False
HF_L4_005,2024-05-25,1.5454545454545454,51.0,2.329113924050633,78.81818181818181,0.8123073463689767,Medium,False
HF_L4_005,2024-05-26,1.7941176470588236,53.0,2.652173913043478,95.08823529411765,0.9799879964353051,High,False
HF_L4_005,2024-05-27,1.619047619047619,60.0,2.2254901960784315,97.14285714285714,1.0011631159729686,High,True
HF_L4_005,2024-05-28,1.558139534883721,62.0,1.794392523364486,96.6046511627907,0.99561631621963,High,False
HF_L4_005,2024-05-29,2.375,46.0,1.7647058823529411,109.25,1.1259404307945995,Critical,True
HF_L4_005,2024-05-30,1.75,36.0,0.9921875,63.0,0.6492837266824694,Low,False
HF_L4_005,2024-05-31,1.9411764705882355,52.0,1.8875,100.94117647058825,1.0403089402307353,High,True
HF_L4_005,2024-06-01,1.6428571428571428,40.0,2.6341463414634148,65.71428571428571,0.677257401981714,Low,False
HF_L4_005,2024-06-02,1.3421052631578947,62.0,2.2142857142857144,83.21052631578947,0.8575752480242138,Medium,False
HF_L4_005,2024-06-03,1.3157894736842106,68.0,1.817391304347826,89.47368421052633,0.9221239226066817,High,False
HF_L4_005,2024-06-04,1.8333333333333333,35.0,2.4130434782608696,64.16666666666666,0.6613074993988113,Low,False
HF_L4_005,2024-06-05,1.5714285714285714,50.0,2.1392405063291138,78.57142857142857,0.8097642849781364,Medium,False
HF_L4_005,2024-06-06,2.242424242424242,47.0,3.971830985915493,105.39393939393938,1.0861995196737027,High,True
HF_L4_005,2024-06-07,2.636363636363636,59.0,1.6771653543307086,155.5454545454545,1.6030655935839895,Critical,True
HF_L4_005,2024-06-08,1.9189189189189189,64.0,2.196078431372549,122.8108108108108,1.2656993796847449,Critical,True
HF_L4_005,2024-06-09,1.4705882352941178,46.0,1.6021505376344083,67.64705882352942,0.6971767373341174,Low,False
HF_L4_005,2024-06-10,2.111111111111111,49.0,1.9534883720930232,103.44444444444444,1.0661078475156596,High,True
HF_L4_005,2024-06-11,1.2105263157894737,64.0,1.297709923664122,77.47368421052632,0.7984508318100207,Medium,False
HF_L4_005,2024-06-12,2.53125,42.0,1.72,106.3125,1.095666288776667,High,True
HF_L4_005,2024-06-13,2.5454545454545454,44.0,2.1565217391304348,112.0,1.1542821807688344,Critical,True
HF_L4_005,2024-06-14,0.9736842105263158,60.0,1.876543209876543,58.42105263157895,0.6020926788784804,Low,False
HF_L4_005,2024-06-15,1.5294117647058822,44.0,2.052083333333333,67.29411764705881,0.6935392934871567,Low,False
HF_L4_005,2024-06-16,1.5294117647058822,49.0,2.753086419753086,74.94117647058823,0.77235057683797,Medium,False
HF_L4_005,2024-06-17,1.5675675675675675,51.0,1.5238095238095235,79.94594594594595,0.8239301859831594,Medium,False
HF_L4_005,2024-06-18,1.5405405405405406,51.0,2.29,78.56756756756756,0.8097244931213806,Medium,False
HF_L4_005,2024-06-19,1.6046511627906976,73.0,2.2666666666666666,117.13953488372093,1.207250694462753,Critical,True
HF_L4_005,2024-06-20,2.419354838709677,32.0,1.208695652173913,77.41935483870967,0.7978909083655535,Medium,False
HF_L4_005,2024-06-21,2.066666666666667,45.0,1.232,93.00000000000001,0.9584664536741215,High,False
HF_L4_005,2024-06-22,2.0,42.0,0.6554621848739496,84.0,0.8657116355766258,Medium,False
HF_L4_005,2024-06-23,2.5454545454545454,57.0,1.3455882352941178,145.0909090909091,1.4953200978141719,Critical,True
HF_L4_005,2024-06-24,2.2222222222222223,51.0,2.1769230769230767,113.33333333333334,1.1680236353017968,Critical,True
HF_L4_005,2024-06-25,2.8181818181818183,30.0,2.4329896907216493,84.54545454545455,0.8713331397037467,Medium,False
HF_L4_005,2024-06-26,2.026315789473684,53.0,1.9306930693069304,107.39473684210526,1.1068199200464317,Critical,True
HF_L4_005,2024-06-27,2.0,56.0,3.046511627906977,112.0,1.1542821807688344,Critical,True
HF_L4_005,2024-06-28,1.7096774193548387,41.0,2.390909090909091,70.09677419354838,0.7224237266159784,Medium,False
HF_L4_005,2024-06-29,2.3461538461538463,35.0,1.0508474576271187,82.11538461538461,0.8462886181117656,Medium,False
HF_L4_005,2024-06-30,1.4390243902439024,61.0,1.688073394495413,87.78048780487805,0.9046736865389884,High,False
HF_L4_005,2024-07-01,2.625,34.0,3.230769230769231,89.25,0.9198186128001649,High,False
HF_L4_005,2024-07-02,1.948717948717949,47.0,1.94392523364486,91.58974358974359,0.9439322229181035,High,False
HF_L4_005,2024-07-03,1.3846153846153846,65.0,1.6666666666666667,90.0,0.9275481809749562,High,False
HF_L4_005,2024-07-04,1.8571428571428568,70.0,2.263157894736842,129.99999999999997,1.3397918169638252,Critical,True
HF_L4_005,2024-07-05,2.161290322580645,45.0,1.73,97.25806451612902,1.0023504536342267,High,True
HF_L4_005,2024-07-06,1.878787878787879,40.0,1.4074074074074074,75.15151515151516,0.7745183464033305,Medium,False
HF_L4_005,2024-07-07,1.6666666666666667,53.0,2.017857142857143,88.33333333333334,0.9103713628087534,High,False
HF_L4_005,2024-07-08,1.9444444444444444,53.0,1.350515463917526,103.05555555555556,1.0620999232768789,High,True
HF_L4_005,2024-07-09,2.642857142857143,31.0,2.300970873786408,81.92857142857143,0.8443633044272022,Medium,False
HF_L4_005,2024-07-10,2.0,49.0,1.6511627906976745,98.0,1.00999690817273,High,True
HF_L4_005,2024-07-11,1.4864864864864864,57.0,2.7570093457943927,84.72972972972973,0.8732322965034497,Medium,False
HF_L4_005,2024-07-12,1.2903225806451613,34.0,2.2450980392156863,43.87096774193548,0.45213818140714707,Low,False
HF_L4_005,2024-07-13,1.935483870967742,44.0,1.78021978021978,85.16129032258064,0.877679999202109,Medium,False
HF_L4_005,2024-07-14,1.7567567567567568,58.0,1.7654320987654322,101.89189189189189,1.0501070997824578,High,True
HF_L4_005,2024-07-15,2.888888888888889,45.0,2.75,130.0,1.3397918169638257,Critical,True
HF_L4_005,2024-07-16,2.909090909090909,14.0,1.9466666666666668,40.72727272727273,0.4197389748250307,Low,False
HF_L4_005,2024-07-17,1.3095238095238095,60.0,2.532608695652174,78.57142857142857,0.8097642849781364,Medium,False
HF_L4_005,2024-07-18,2.392857142857143,36.0,1.1485148514851484,86.14285714285714,0.8877961160760295,Medium,False
